5,163,6,37
5,163,7,22
5,163,8,12
5,163,9,13
5,163,10,7
5,163,11,10
5,163,12,4
5,163,13,28
5,164,0,3373
5,164,1,734
5,164,2,269
5,164,3,134
5,164,4,77
5,164,5,49
5,164,6,32
5,164,7,32
5,164,8,19
5,164,9,12
5,164,10,12
5,164,11,6
5,164,12,11
5,164,13,32
5,165,0,2426
5,165,1,900
5,165,2,508
5,165,3,276
5,165,4,188
5,165,5,130
5,165,6,97
5,165,7,90
5,165,8,49
5,165,9,48
5,165,10,25
5,165,11,27
5,165,12,14
5,165,13,48
5,166,0,3518
5,166,1,715
5,166,2,240
5,166,3,103
5,166,4,85
5,166,5,55
5,166,6,51
5,166,7,24
5,166,8,24
5,166,9,26
5,166,10,16
5,166,11,16
5,166,12,3
5,166,13,33
5,167,0,3584
5,167,1,737
5,167,2,257
5,167,3,116
5,167,4,77
5,167,5,54
5,167,6,43
5,167,7,30
5,167,8,15
5,167,9,15
5,167,10,7
5,167,11,11
5,167,12,9
5,167,13,54
5,168,0,3570
5,168,1,1072
5,168,2,312
5,168,3,160
5,168,4,109
5,168,5,77
5,168,6,48
5,168,7,26
5,168,8,32
5,168,9,26
5,168,10,13
5,168,11,10
5,168,12,8
5,168,13,37
5,169,0,3581
5,169,1,932
5,169,2,303
5,169,3,209
5,169,4,115
5,169,5,87
5,169,6,60
5,169,7,49
5,169,8,38
5,169,9,33
5,169,10,19
5,169,11,17
5,169,12,7
5,169,13,52
5,17,0,189
5,17,1,26
5,17,2,9
5,17,3,7
5,17,4,7
5,17,5,2
5,17,6,2
5,17,9,1
5,170,0,3640
5,170,1,962
5,170,2,333
5,170,3,172
5,170,4,96
5,170,5,87
5,170,6,52
5,170,7,42
5,170,8,23
5,170,9,24
5,170,10,16
5,170,11,13
5,170,12,15
5,170,13,49
5,171,0,3382
5,171,1,827
5,171,2,391
5,171,3,252
5,171,4,161
5,171,5,115
5,171,6,60
5,171,7,77
5,171,8,50
5,171,9,45
5,171,10,27
5,171,11,31
5,171,12,21
5,171,13,184
5,172,0,3721
5,172,1,926
5,172,2,360
5,172,3,203
5,172,4,120
5,172,5,77
5,172,6,61
5,172,7,43
5,172,8,40
5,172,9,32
5,172,10,25
5,172,11,22
5,172,12,9
5,172,13,47
5,173,0,3995
5,173,1,883
5,173,2,304
5,173,3,147
5,173,4,121
5,173,5,66
5,173,6,56
5,173,7,37
5,173,8,26
5,173,9,14
5,173,10,18
5,173,11,14
5,173,12,10
5,173,13,54
5,174,0,3742
5,174,1,951
5,174,2,348
5,174,3,220
5,174,4,151
5,174,5,103
5,174,6,71
5,174,7,53
5,174,8,44
5,174,9,21
5,174,10,20
5,174,11,12
5,174,12,13
5,174,13,57
5,175,0,3825
5,175,1,918
5,175,2,361
5,175,3,213
5,175,4,136
5,175,5,89
5,175,6,85
5,175,7,54
5,175,8,53
5,175,9,19
5,175,10,20
5,175,11,26
5,175,12,14
5,175,13,67
5,176,0,3783
5,176,1,821
5,176,2,371
5,176,3,218
5,176,4,154
5,176,5,125
5,176,6,109
5,176,7,79
5,176,8,51
5,176,9,56
5,176,10,33
5,176,11,27
5,176,12,24
5,176,13,160
5,177,0,4152
5,177,1,878
5,177,2,381
5,177,3,212
5,177,4,148
5,177,5,98
5,177,6,88
5,177,7,58
5,177,8,32
5,177,9,37
5,177,10,18
5,177,11,19
5,177,12,11
5,177,13,81
5,178,0,3908
5,178,1,1057
5,178,2,388
5,178,3,215
5,178,4,161
5,178,5,129
5,178,6,91
5,178,7,58
5,178,8,64
5,178,9,43
5,178,10,25
5,178,11,29
5,178,12,21
5,178,13,101
5,179,0,4384
5,179,1,861
5,179,2,350
5,179,3,210
5,179,4,138
5,179,5,107
5,179,6,70
5,179,7,64
5,179,8,37
5,179,9,35
5,179,10,19
5,179,11,18
5,179,12,10
5,179,13,74
5,18,0,136
5,18,1,49
5,18,2,18
5,18,3,12
5,18,4,12
5,18,5,7
5,18,6,4
5,18,7,5
5,18,8,1
5,18,9,2
5,18,11,1
5,18,13,2
5,180,0,4185
5,180,1,1161
5,180,2,349
5,180,3,180
5,180,4,134
5,180,5,118
5,180,6,75
5,180,7,65
5,180,8,56
5,180,9,27
5,180,10,23
5,180,11,12
5,180,12,14
5,180,13,44
5,181,0,4725
5,181,1,1029
5,181,2,286
5,181,3,136
5,181,4,82
5,181,5,65
5,181,6,45
5,181,7,43
5,181,8,26
5,181,9,23
5,181,10,14
5,181,11,10
5,181,12,6
5,181,13,46
5,182,0,4461
5,182,1,1047
5,182,2,418
5,182,3,203
5,182,4,142
5,182,5,83
5,182,6,55
5,182,7,41
5,182,8,29
5,182,9,18
5,182,10,11
5,182,11,13
5,182,12,17
5,182,13,50
5,183,0,4694
5,183,1,821
5,183,2,331
5,183,3,205
5,183,4,136
5,183,5,78
5,183,6,69
5,183,7,56
5,183,8,33
5,183,9,37
5,183,10,27
5,183,11,25
5,183,12,20
5,183,13,75
5,184,0,4621
5,184,1,1212
5,184,2,431
5,184,3,187
5,184,4,95
5,184,5,41
5,184,6,42
5,184,7,27
5,184,8,15
5,184,9,13
5,184,10,10
5,184,11,5
5,184,12,5
5,184,13,21
5,185,0,4916
5,185,1,964
5,185,2,329
5,185,3,179
5,185,4,104
5,185,5,61
5,185,6,61
5,185,7,29
5,185,8,27
5,185,9,23
5,185,10,18
5,185,11,14
5,185,12,7
5,185,13,41
5,186,0,4676
5,186,1,1209
5,186,2,382
5,186,3,153
5,186,4,96
5,186,5,78
5,186,6,43
5,186,7,37
5,186,8,32
5,186,9,29
5,186,10,21
5,186,11,18
5,186,12,12
5,186,13,46
5,187,0,4488
5,187,1,1135
5,187,2,478
5,187,3,247
5,187,4,148
5,187,5,127
5,187,6,70
5,187,7,56
5,187,8,43
5,187,9,34
5,187,10,23
5,187,11,13
5,187,12,12
5,187,13,65
5,188,0,4807
5,188,1,979
5,188,2,363
5,188,3,196
5,188,4,147
5,188,5,110
5,188,6,67
5,188,7,51
5,188,8,47
5,188,9,25
5,188,10,25
5,188,11,18
5,188,12,14
5,188,13,76
5,189,0,4978
5,189,1,1024
5,189,2,399
5,189,3,212
5,189,4,132
5,189,5,90
5,189,6,64
5,189,7,37
5,189,8,40
5,189,9,27
5,189,10,25
5,189,11,19
5,189,12,15
5,189,13,51
5,19,0,201
5,19,1,27
5,19,2,10
5,19,3,4
5,19,5,2
5,19,6,3
5,19,7,1
5,19,9,1
5,190,0,4494
5,190,1,1183
5,190,2,510
5,190,3,256
5,190,4,177
5,190,5,118
5,190,6,73
5,190,7,60
5,190,8,54
5,190,9,45
5,190,10,43
5,190,11,33
5,190,12,13
5,190,13,96
5,191,0,3742
5,191,1,1192
5,191,2,700
5,191,3,385
5,191,4,229
5,191,5,177
5,191,6,112
5,191,7,98
5,191,8,97
5,191,9,57
5,191,10,42
5,191,11,37
5,191,12,36
5,191,13,250
5,192,0,4823
5,192,1,1212
5,192,2,412
5,192,3,201
5,192,4,148
5,192,5,88
5,192,6,65
5,192,7,54
5,192,8,27
5,192,9,34
5,192,10,24
5,192,11,15
5,192,12,14
5,192,13,57
5,193,0,4749
5,193,1,1614
5,193,2,389
5,193,3,145
5,193,4,84
5,193,5,60
5,193,6,38
5,193,7,16
5,193,8,17
5,193,9,13
5,193,10,14
5,193,11,9
5,193,12,8
5,193,13,32
5,194,0,4977
5,194,1,1148
5,194,2,426
5,194,3,228
5,194,4,136
5,194,5,94
5,194,6,77
5,194,7,50
5,194,8,46
5,194,9,39
5,194,10,21
5,194,11,18
5,194,12,11
5,194,13,59
5,195,0,4871
5,195,1,1138
5,195,2,460
5,195,3,247
5,195,4,177
5,195,5,111
5,195,6,86
5,195,7,59
5,195,8,56
5,195,9,45
5,195,10,34
5,195,11,24
5,195,12,14
5,195,13,72
5,196,0,5201
5,196,1,984
5,196,2,388
5,196,3,211
5,196,4,144
5,196,5,122
5,196,6,68
5,196,7,67
5,196,8,51
5,196,9,36
5,196,10,28
5,196,11,20
5,196,12,15
5,196,13,79
5,197,0,5236
5,197,1,990
5,197,2,378
5,197,3,240
5,197,4,153
5,197,5,121
5,197,6,85
5,197,7,59
5,197,8,61
5,197,9,35
5,197,10,26
5,197,11,25
5,197,12,15
5,197,13,81
5,198,0,5119
5,198,1,1074
5,198,2,467
5,198,3,250
5,198,4,186
5,198,5,106
5,198,6,93
5,198,7,70
5,198,8,49
5,198,9,36
5,198,10,29
5,198,11,27
5,198,12,13
5,198,13,82
5,199,0,5215
5,199,1,1334
5,199,2,458
5,199,3,214
5,199,4,131
5,199,5,82
5,199,6,62
5,199,7,33
5,199,8,34
5,199,9,19
5,199,10,19
5,199,11,18
5,199,12,13
5,199,13,43
5,2,0,1
5,20,0,155
5,20,1,53
5,20,2,11
5,20,3,11
5,20,4,5
5,20,5,2
5,20,6,3
5,20,7,5
5,20,9,1
5,20,11,2
5,20,13,2
5,200,0,5000
5,200,1,1173
5,200,2,475
5,200,3,278
5,200,4,175
5,200,5,143
5,200,6,119
5,200,7,77
5,200,8,73
5,200,9,58
5,200,10,40
5,200,11,34
5,200,12,19
5,200,13,77
5,201,0,5027
5,201,1,1213
5,201,2,516
5,201,3,280
5,201,4,186
5,201,5,126
5,201,6,100
5,201,7,57
5,201,8,55
5,201,9,41
5,201,10,28
5,201,11,39
5,201,12,14
5,201,13,82
5,202,0,5040
5,202,1,1428
5,202,2,602
5,202,3,323
5,202,4,157
5,202,5,109
5,202,6,72
5,202,7,47
5,202,8,39
5,202,9,20
5,202,10,19
5,202,11,17
5,202,12,7
5,202,13,28
5,203,0,5071
5,203,1,1391
5,203,2,542
5,203,3,285
5,203,4,201
5,203,5,120
5,203,6,104
5,203,7,69
5,203,8,83
5,203,9,43
5,203,10,35
5,203,11,25
5,203,12,22
5,203,13,105
5,204,0,5418
5,204,1,1281
5,204,2,456
5,204,3,261
5,204,4,158
5,204,5,148
5,204,6,95
5,204,7,82
5,204,8,53
5,204,9,51
5,204,10,32
5,204,11,29
5,204,12,16
5,204,13,98
5,205,0,6175
5,205,1,1239
5,205,2,353
5,205,3,143
5,205,4,83
5,205,5,59
5,205,6,42
5,205,7,26
5,205,8,26
5,205,9,14
5,205,10,9
5,205,11,12
5,205,12,12
5,205,13,21
5,206,0,5290
5,206,1,1347
5,206,2,530
5,206,3,306
5,206,4,216
5,206,5,118
5,206,6,105
5,206,7,77
5,206,8,53
5,206,9,43
5,206,10,39
5,206,11,19
5,206,12,20
5,206,13,105
5,207,0,5081
5,207,1,1450
5,207,2,603
5,207,3,374
5,207,4,241
5,207,5,193
5,207,6,139
5,207,7,98
5,207,8,78
5,207,9,47
5,207,10,43
5,207,11,30
5,207,12,19
5,207,13,113
5,208,0,5871
5,208,1,1272
5,208,2,465
5,208,3,264
5,208,4,169
5,208,5,111
5,208,6,78
5,208,7,67
5,208,8,44
5,208,9,40
5,208,10,34
5,208,11,21
5,208,12,15
5,208,13,79
5,209,0,6193
5,209,1,1564
5,209,2,584
5,209,3,221
5,209,4,100
5,209,5,67
5,209,6,36
5,209,7,16
5,209,8,16
5,209,9,9
5,209,10,12
5,209,11,6
5,209,12,4
5,209,13,28
5,21,0,171
5,21,1,29
5,21,2,10
5,21,3,6
5,21,4,10
5,21,5,6
5,21,6,3
5,21,7,5
5,21,8,2
5,21,9,1
5,21,10,2
5,21,11,2
5,21,12,1
5,21,13,9
5,210,0,6398
5,210,1,1150
5,210,2,442
5,210,3,235
5,210,4,170
5,210,5,121
5,210,6,78
5,210,7,57
5,210,8,51
5,210,9,30
5,210,10,30
5,210,11,20
5,210,12,11
5,210,13,72
5,211,0,6152
5,211,1,1370
5,211,2,566
5,211,3,286
5,211,4,190
5,211,5,110
5,211,6,84
5,211,7,69
5,211,8,35
5,211,9,38
5,211,10,31
5,211,11,19
5,211,12,18
5,211,13,76
5,212,0,6259
5,212,1,1289
5,212,2,540
5,212,3,298
5,212,4,163
5,212,5,126
5,212,6,100
5,212,7,56
5,212,8,50
5,212,9,31
5,212,10,33
5,212,11,19
5,212,12,31
5,212,13,72
5,213,0,5974
5,213,1,1493
5,213,2,550
5,213,3,290
5,213,4,183
5,213,5,158
5,213,6,109
5,213,7,75
5,213,8,53
5,213,9,52
5,213,10,32
5,213,11,17
5,213,12,17
5,213,13,79
5,214,0,5848
5,214,1,1486
5,214,2,625
5,214,3,319
5,214,4,220
5,214,5,171
5,214,6,129
5,214,7,85
5,214,8,72
5,214,9,42
5,214,10,34
5,214,11,24
5,214,12,18
5,214,13,82
5,215,0,6081
5,215,1,1490
5,215,2,619
5,215,3,302
5,215,4,228
5,215,5,154
5,215,6,88
5,215,7,80
5,215,8,64
5,215,9,42
5,215,10,34
5,215,11,29
5,215,12,17
5,215,13,89
5,216,0,6399
5,216,1,1523
5,216,2,525
5,216,3,276
5,216,4,159
5,216,5,92
5,216,6,90
5,216,7,72
5,216,8,42
5,216,9,24
5,216,10,27
5,216,11,21
5,216,12,20
5,216,13,80
5,217,0,5998
5,217,1,1409
5,217,2,569
5,217,3,366
5,217,4,244
5,217,5,184
5,217,6,136
5,217,7,116
5,217,8,65
5,217,9,82
5,217,10,51
5,217,11,47
5,217,12,26
5,217,13,142
5,218,0,6199
5,218,1,1600
5,218,2,679
5,218,3,349
5,218,4,215
5,218,5,142
5,218,6,85
5,218,7,64
5,218,8,47
5,218,9,40
5,218,10,32
5,218,11,24
5,218,12,15
5,218,13,52
5,219,0,6173
5,219,1,1535
5,219,2,598
5,219,3,319
5,219,4,215
5,219,5,183
5,219,6,129
5,219,7,100
5,219,8,76
5,219,9,60
5,219,10,36
5,219,11,36
5,219,12,27
5,219,13,141
5,22,0,150
5,22,1,59
5,22,2,20
5,22,3,8
5,22,4,7
5,22,5,5
5,22,6,3
5,22,7,3
5,22,8,1
5,22,10,1
5,22,11,1
5,22,13,2
5,220,0,6097
5,220,1,1738
5,220,2,633
5,220,3,351
5,220,4,223
5,220,5,138
5,220,6,93
5,220,7,85
5,220,8,69
5,220,9,40
5,220,10,38
5,220,11,28
5,220,12,17
5,220,13,86
5,221,0,6488
5,221,1,1667
5,221,2,607
5,221,3,317
5,221,4,192
5,221,5,135
5,221,6,94
5,221,7,71
5,221,8,52
5,221,9,32
5,221,10,35
5,221,11,21
5,221,12,25
5,221,13,79
5,222,0,7156
5,222,1,1389
5,222,2,504
5,222,3,226
5,222,4,161
5,222,5,102
5,222,6,79
5,222,7,68
5,222,8,52
5,222,9,36
5,222,10,31
5,222,11,22
5,222,12,17
5,222,13,52
5,223,0,6438
5,223,1,1769
5,223,2,708
5,223,3,335
5,223,4,223
5,223,5,141
5,223,6,93
5,223,7,61
5,223,8,52
5,223,9,30
5,223,10,19
5,223,11,18
5,223,12,12
5,223,13,46
5,224,0,6351
5,224,1,1658
5,224,2,666
5,224,3,344
5,224,4,286
5,224,5,198
5,224,6,133
5,224,7,108
5,224,8,82
5,224,9,61
5,224,10,46
5,224,11,32
5,224,12,34
5,224,13,86
5,225,0,6696
5,225,1,1696
5,225,2,651
5,225,3,330
5,225,4,179
5,225,5,152
5,225,6,112
5,225,7,79
5,225,8,71
5,225,9,43
5,225,10,27
5,225,11,20
5,225,12,23
5,225,13,94
5,226,0,6882
5,226,1,1729
5,226,2,668
5,226,3,338
5,226,4,223
5,226,5,167
5,226,6,109
5,226,7,84
5,226,8,73
5,226,9,59
5,226,10,35
5,226,11,27
5,226,12,25
5,226,13,82
5,227,0,6897
5,227,1,1760
5,227,2,783
5,227,3,404
5,227,4,207
5,227,5,144
5,227,6,100
5,227,7,69
5,227,8,51
5,227,9,43
5,227,10,34
5,227,11,25
5,227,12,28
5,227,13,104
5,228,0,6989
5,228,1,1724
5,228,2,705
5,228,3,391
5,228,4,242
5,228,5,153
5,228,6,104
5,228,7,88
5,228,8,59
5,228,9,37
5,228,10,41
5,228,11,35
5,228,12,32
5,228,13,124
5,229,0,7513
5,229,1,1692
5,229,2,693
5,229,3,310
5,229,4,198
5,229,5,123
5,229,6,73
5,229,7,60
5,229,8,59
5,229,9,41
5,229,10,27
5,229,11,24
5,229,12,16
5,229,13,88
5,23,0,204
5,23,1,35
5,23,2,16
5,23,3,9
5,23,4,7
5,23,5,3
5,23,6,1
5,230,0,7375
5,230,1,1845
5,230,2,642
5,230,3,342
5,230,4,225
5,230,5,142
5,230,6,102
5,230,7,84
5,230,8,58
5,230,9,47
5,230,10,28
5,230,11,22
5,230,12,22
5,230,13,81
5,231,0,7473
5,231,1,1630
5,231,2,679
5,231,3,335
5,231,4,272
5,231,5,171
5,231,6,113
5,231,7,101
5,231,8,78
5,231,9,52
5,231,10,55
5,231,11,25
5,231,12,36
5,231,13,128
5,232,0,7600
5,232,1,1783
5,232,2,686
5,232,3,332
5,232,4,205
5,232,5,157
5,232,6,108
5,232,7,70
5,232,8,52
5,232,9,52
5,232,10,32
5,232,11,26
5,232,12,27
5,232,13,98
5,233,0,7755
5,233,1,1955
5,233,2,758
5,233,3,411
5,233,4,231
5,233,5,168
5,233,6,140
5,233,7,75
5,233,8,68
5,233,9,47
5,233,10,48
5,233,11,35
5,233,12,22
5,233,13,91
5,234,0,7706
5,234,1,1982
5,234,2,793
5,234,3,497
5,234,4,301
5,234,5,190
5,234,6,167
5,234,7,98
5,234,8,110
5,234,9,66
5,234,10,58
5,234,11,38
5,234,12,27
5,234,13,159
5,235,0,9114
5,235,1,1881
5,235,2,635
5,235,3,248
5,235,4,140
5,235,5,91
5,235,6,65
5,235,7,38
5,235,8,27
5,235,9,20
5,235,10,11
5,235,11,10
5,235,12,7
5,235,13,45
5,236,0,8291
5,236,1,2221
5,236,2,809
5,236,3,440
5,236,4,264
5,236,5,203
5,236,6,151
5,236,7,99
5,236,8,80
5,236,9,51
5,236,10,47
5,236,11,34
5,236,12,33
5,236,13,140
5,237,0,8517
5,237,1,1966
5,237,2,784
5,237,3,453
5,237,4,265
5,237,5,209
5,237,6,151
5,237,7,113
5,237,8,103
5,237,9,80
5,237,10,60
5,237,11,35
5,237,12,35
5,237,13,148
5,238,0,8729
5,238,1,2113
5,238,2,866
5,238,3,404
5,238,4,254
5,238,5,125
5,238,6,104
5,238,7,75
5,238,8,63
5,238,9,47
5,238,10,34
5,238,11,28
5,238,12,24
5,238,13,90
5,239,0,8256
5,239,1,2566
5,239,2,1013
5,239,3,510
5,239,4,297
5,239,5,166
5,239,6,128
5,239,7,103
5,239,8,75
5,239,9,57
5,239,10,50
5,239,11,31
5,239,12,18
5,239,13,76
5,24,0,193
5,24,1,58
5,24,2,22
5,24,3,6
5,24,4,7
5,24,5,4
5,24,6,4
5,24,7,2
5,24,8,1
5,24,11,2
5,24,13,3
5,240,0,9020
5,240,1,2004
5,240,2,810
5,240,3,445
5,240,4,308
5,240,5,213
5,240,6,175
5,240,7,95
5,240,8,69
5,240,9,53
5,240,10,47
5,240,11,38
5,240,12,20
5,240,13,148
5,241,0,9206
5,241,1,2069
5,241,2,837
5,241,3,422
5,241,4,241
5,241,5,208
5,241,6,150
5,241,7,97
5,241,8,66
5,241,9,58
5,241,10,29
5,241,11,46
5,241,12,18
5,241,13,108
5,242,0,9488
5,242,1,2107
5,242,2,849
5,242,3,416
5,242,4,242
5,242,5,138
5,242,6,102
5,242,7,82
5,242,8,61
5,242,9,41
5,242,10,33
5,242,11,29
5,242,12,20
5,242,13,83
5,243,0,8845
5,243,1,2132
5,243,2,961
5,243,3,567
5,243,4,399
5,243,5,261
5,243,6,178
5,243,7,148
5,243,8,99
5,243,9,79
5,243,10,59
5,243,11,40
5,243,12,45
5,243,13,157
5,244,0,9896
5,244,1,1952
5,244,2,778
5,244,3,409
5,244,4,266
5,244,5,169
5,244,6,124
5,244,7,108
5,244,8,82
5,244,9,47
5,244,10,50
5,244,11,47
5,244,12,27
5,244,13,121
5,245,0,8818
5,245,1,2602
5,245,2,1058
5,245,3,539
5,245,4,323
5,245,5,216
5,245,6,170
5,245,7,126
5,245,8,87
5,245,9,83
5,245,10,63
5,245,11,39
5,245,12,47
5,245,13,174
5,246,0,8892
5,246,1,2256
5,246,2,1002
5,246,3,591
5,246,4,354
5,246,5,228
5,246,6,202
5,246,7,163
5,246,8,129
5,246,9,80
5,246,10,74
5,246,11,71
5,246,12,41
5,246,13,218
5,247,0,9092
5,247,1,2481
5,247,2,1042
5,247,3,536
5,247,4,392
5,247,5,247
5,247,6,181
5,247,7,156
5,247,8,111
5,247,9,93
5,247,10,98
5,247,11,62
5,247,12,46
5,247,13,232
5,248,0,9262
5,248,1,2198
5,248,2,987
5,248,3,521
5,248,4,359
5,248,5,280
5,248,6,225
5,248,7,193
5,248,8,141
5,248,9,131
5,248,10,98
5,248,11,72
5,248,12,55
5,248,13,246
5,249,0,10586
5,249,1,2174
5,249,2,835
5,249,3,463
5,249,4,301
5,249,5,168
5,249,6,116
5,249,7,86
5,249,8,82
5,249,9,65
5,249,10,41
5,249,11,30
5,249,12,29
5,249,13,106
5,25,0,196
5,25,1,80
5,25,2,35
5,25,3,6
5,25,4,2
5,25,5,1
5,25,6,2
5,25,13,7
5,250,0,10203
5,250,1,2104
5,250,2,863
5,250,3,532
5,250,4,331
5,250,5,313
5,250,6,217
5,250,7,157
5,250,8,117
5,250,9,87
5,250,10,81
5,250,11,60
5,250,12,47
5,250,13,227
5,251,0,10551
5,251,1,2245
5,251,2,857
5,251,3,499
5,251,4,355
5,251,5,245
5,251,6,178
5,251,7,135
5,251,8,110
5,251,9,73
5,251,10,62
5,251,11,42
5,251,12,45
5,251,13,164
5,252,0,10259
5,252,1,2758
5,252,2,1061
5,252,3,585
5,252,4,389
5,252,5,273
5,252,6,204
5,252,7,166
5,252,8,125
5,252,9,74
5,252,10,55
5,252,11,54
5,252,12,32
5,252,13,160
5,253,0,10239
5,253,1,2594
5,253,2,1123
5,253,3,607
5,253,4,386
5,253,5,292
5,253,6,256
5,253,7,150
5,253,8,127
5,253,9,127
5,253,10,90
5,253,11,65
5,253,12,67
5,253,13,209
5,254,0,10774
5,254,1,2611
5,254,2,992
5,254,3,502
5,254,4,346
5,254,5,248
5,254,6,196
5,254,7,139
5,254,8,119
5,254,9,95
5,254,10,64
5,254,11,73
5,254,12,35
5,254,13,153
5,255,0,11498
5,255,1,4574
5,255,2,852
5,255,3,267
5,255,4,124
5,255,5,69
5,255,6,23
5,255,7,18
5,255,8,14
5,255,9,6
5,255,10,11
5,255,11,3
5,255,12,2
5,255,13,4
5,256,0,11429
5,256,1,3003
5,256,2,1233
5,256,3,618
5,256,4,398
5,256,5,247
5,256,6,165
5,256,7,119
5,256,8,90
5,256,9,52
5,256,10,54
5,256,11,31
5,256,12,27
5,256,13,98
5,257,0,11655
5,257,1,2617
5,257,2,1085
5,257,3,597
5,257,4,396
5,257,5,305
5,257,6,183
5,257,7,160
5,257,8,119
5,257,9,88
5,257,10,77
5,257,11,48
5,257,12,51
5,257,13,203
5,258,0,12473
5,258,1,2790
5,258,2,1133
5,258,3,673
5,258,4,406
5,258,5,274
5,258,6,216
5,258,7,174
5,258,8,140
5,258,9,111
5,258,10,76
5,258,11,61
5,258,12,56
5,258,13,229
5,259,0,13150
5,259,1,3221
5,259,2,1217
5,259,3,663
5,259,4,390
5,259,5,235
5,259,6,166
5,259,7,115
5,259,8,88
5,259,9,71
5,259,10,52
5,259,11,33
5,259,12,34
5,259,13,126
5,26,0,196
5,26,1,100
5,26,2,31
5,26,3,8
5,26,4,6
5,26,5,5
5,26,6,7
5,26,7,2
5,26,11,2
5,26,13,6
5,260,0,12697
5,260,1,3463
5,260,2,1418
5,260,3,719
5,260,4,441
5,260,5,289
5,260,6,224
5,260,7,161
5,260,8,120
5,260,9,69
5,260,10,72
5,260,11,50
5,260,12,40
5,260,13,141
5,261,0,13094
5,261,1,3132
5,261,2,1347
5,261,3,665
5,261,4,444
5,261,5,281
5,261,6,226
5,261,7,144
5,261,8,116
5,261,9,104
5,261,10,89
5,261,11,69
5,261,12,44
5,261,13,212
5,262,0,11911
5,262,1,3300
5,262,2,1641
5,262,3,989
5,262,4,648
5,262,5,420
5,262,6,305
5,262,7,247
5,262,8,187
5,262,9,146
5,262,10,134
5,262,11,109
5,262,12,86
5,262,13,356
5,263,0,12887
5,263,1,3380
5,263,2,1448
5,263,3,799
5,263,4,549
5,263,5,350
5,263,6,284
5,263,7,189
5,263,8,160
5,263,9,106
5,263,10,94
5,263,11,67
5,263,12,51
5,263,13,251
5,264,0,13066
5,264,1,3383
5,264,2,1411
5,264,3,819
5,264,4,468
5,264,5,327
5,264,6,247
5,264,7,208
5,264,8,146
5,264,9,111
5,264,10,97
5,264,11,81
5,264,12,52
5,264,13,228
5,265,0,14500
5,265,1,2959
5,265,2,1177
5,265,3,633
5,265,4,378
5,265,5,260
5,265,6,214
5,265,7,152
5,265,8,116
5,265,9,80
5,265,10,80
5,265,11,66
5,265,12,45
5,265,13,193
5,266,0,13620
5,266,1,3507
5,266,2,1483
5,266,3,871
5,266,4,528
5,266,5,410
5,266,6,309
5,266,7,228
5,266,8,171
5,266,9,116
5,266,10,114
5,266,11,78
5,266,12,52
5,266,13,256
5,267,0,14113
5,267,1,3679
5,267,2,1445
5,267,3,797
5,267,4,487
5,267,5,353
5,267,6,234
5,267,7,170
5,267,8,149
5,267,9,123
5,267,10,107
5,267,11,79
5,267,12,71
5,267,13,248
5,268,0,14706
5,268,1,3712
5,268,2,1582
5,268,3,796
5,268,4,540
5,268,5,322
5,268,6,288
5,268,7,180
5,268,8,142
5,268,9,101
5,268,10,98
5,268,11,87
5,268,12,54
5,268,13,234
5,269,0,15416
5,269,1,3970
5,269,2,1551
5,269,3,786
5,269,4,469
5,269,5,297
5,269,6,227
5,269,7,164
5,269,8,119
5,269,9,117
5,269,10,88
5,269,11,72
5,269,12,57
5,269,13,179
5,27,0,270
5,27,1,63
5,27,2,28
5,27,3,9
5,27,4,4
5,27,5,2
5,27,6,2
5,27,7,2
5,27,10,1
5,27,11,1
5,27,12,1
5,27,13,6
5,270,0,16030
5,270,1,3847
5,270,2,1689
5,270,3,895
5,270,4,553
5,270,5,371
5,270,6,266
5,270,7,217
5,270,8,172
5,270,9,116
5,270,10,95
5,270,11,76
5,270,12,69
5,270,13,231
5,271,0,16145
5,271,1,4349
5,271,2,1361
5,271,3,741
5,271,4,515
5,271,5,356
5,271,6,266
5,271,7,189
5,271,8,173
5,271,9,145
5,271,10,104
5,271,11,69
5,271,12,50
5,271,13,210
5,272,0,15395
5,272,1,4136
5,272,2,1709
5,272,3,919
5,272,4,607
5,272,5,454
5,272,6,324
5,272,7,287
5,272,8,209
5,272,9,174
5,272,10,151
5,272,11,87
5,272,12,90
5,272,13,353
5,273,0,15317
5,273,1,4363
5,273,2,1751
5,273,3,1015
5,273,4,653
5,273,5,441
5,273,6,329
5,273,7,240
5,273,8,201
5,273,9,132
5,273,10,112
5,273,11,80
5,273,12,71
5,273,13,345
5,274,0,16789
5,274,1,4378
5,274,2,1772
5,274,3,959
5,274,4,467
5,274,5,370
5,274,6,250
5,274,7,153
5,274,8,108
5,274,9,116
5,274,10,62
5,274,11,57
5,274,12,44
5,274,13,149
5,275,0,17325
5,275,1,3965
5,275,2,1634
5,275,3,854
5,275,4,518
5,275,5,388
5,275,6,281
5,275,7,180
5,275,8,148
5,275,9,133
5,275,10,100
5,275,11,72
5,275,12,54
5,275,13,282
5,276,0,17884
5,276,1,3582
5,276,2,1495
5,276,3,860
5,276,4,513
5,276,5,361
5,276,6,285
5,276,7,213
5,276,8,155
5,276,9,134
5,276,10,91
5,276,11,91
5,276,12,57
5,276,13,239
5,277,0,16888
5,277,1,4898
5,277,2,1855
5,277,3,892
5,277,4,542
5,277,5,383
5,277,6,217
5,277,7,201
5,277,8,150
5,277,9,104
5,277,10,99
5,277,11,79
5,277,12,52
5,277,13,172
5,278,0,17560
5,278,1,4343
